Year,Income Sample
1914,727.0425964393756
1914,231.754904448034
1914,1284.2448749215755
1914,602.0436041236475
1914,427.50753077555197
1914,825.3609193002371
1914,340.89473495558786
1914,339.8107047128801
1914,465.34844485092106
1914,637.6061414473761
1914,410.89927099041176
1914,559.3399047530577
1914,512.3026834028805
1914,313.5699495434663
1914,990.0750133660152
1914,216.3874046731728
1914,653.2186914510033
1914,1056.7836228665954
1914,558.5804644269328
1914,683.9349065677866
1914,742.2683741278645
1914,1048.3131970930829
1914,456.9999761202979
1914,585.6466264184376
1914,226.6298163464328
1914,769.4973905742398
1914,894.9861523008742
1914,459.6821535421249
1914,551.3537082862836
1914,575.0739963111098
1914,1030.8553355746096
1914,450.7200352225104
1914,306.2959057833398
1914,487.3005107113805
1914,828.2130390407178
1914,389.28625075800784
1914,314.0960815773907
1914,630.6356903969647
1914,322.42283042421053
1914,562.9247816212797
1914,534.9400115830662
1914,632.2263872118352
1914,632.7745276566035
1914,716.9861288780934
1914,913.3646484660709
1914,296.23726110556316
1914,328.2259963389724
1914,479.00844986249314
1914,756.1493875941226
1914,560.6603186184948
1914,601.441838801592
1914,260.17167816165954
1914,420.4030809448815
1914,976.7625179220446
1914,859.6826489349464
1914,224.56032031207496
1914,800.8669795310732
1914,818.8547474599987
1914,511.77931086472165
1914,186.83858352818675
1914,1013.2422625403347
1914,646.1596857973552
1914,1105.0995290813607
1914,267.8429344422491
1914,152.33977495124552
1914,1017.2670258109891
1914,1495.0871200133784
1914,705.4943319049654
1914,527.664295745146
1914,872.9961222236454
1914,1146.2886125923378
1914,820.3239398373677
1914,147.69833281829963
1914,315.1313054515559
1914,661.0982670555093
1914,703.1588880118552
1914,1583.450155320051
1914,286.3517255170182
1914,960.055884997517
1914,346.417185521871
1914,734.0380063632778
1914,414.8441637668682
1914,531.6219184484439
1914,648.5740829955174
1914,561.6631369963605
1914,996.2467231971133
1914,418.097064524009
1914,1168.7349881696357
1914,666.5540472812058
1914,228.33240209717974
1914,501.9043463708884
1914,199.14905355487699
1914,346.7272085826015
1914,1001.8197233014674
1914,171.67738146981037
1914,549.3019626413617
1914,793.1623770327476
1914,398.72250778241886
1914,498.5222871829505
1914,600.3623684837968
1914,451.5853458750722
1914,380.5471966129099
1914,737.9186487940312
1914,854.0210547317126
1914,599.8678599606698
1914,308.9657272598617
1914,1193.9015268060402
1914,393.28902996234325
1914,668.9366669019485
1914,185.09583597789944
1914,528.2085090907785
1914,752.6184762835811
1914,503.3555408930837
1914,922.0529874577561
1914,724.6062293520696
1914,446.1829215266114
1914,725.4625620697001
1914,954.2157578528206
1914,904.6406721526313
1914,931.4831812304616
1914,242.71873800294475
1914,209.87509100911174
1914,335.231709538493
1914,629.7705843287371
1914,251.73607089899778
1914,421.0236338365397
1914,1217.9531919201331
1914,611.712208186822
1914,798.2070265599515
1914,366.959099452411
1914,313.56040062203664
1914,940.7022949453831
1914,502.43263477708297
1914,395.80491482338715
1914,653.7669143144241
1914,181.44608351401894
1914,354.38062789816445
1914,1054.2589486705504
1914,618.3489496222749
1914,908.2363202084344
1914,275.12285010895914
1914,662.7199853270389
1914,204.68627085115708
1914,978.181357274402
1914,1019.7237410515567
1914,733.5481228436369
1914,339.7608045542265
1914,625.2375657089328
1914,485.770823888566
1914,682.9313513136308
1914,356.9395865660921
1914,597.7777456044938
1914,258.5799842530158
1914,263.64967839006755
1914,536.7330607446116
1914,561.1212502061722
1914,358.1360117810167
1914,587.7965105215162
1914,573.5719389423732
1914,1264.5800477527644
1914,1089.943547168662
1914,424.1330146214611
1914,694.2689697346656
1914,952.3038200926346
1914,295.716953830178
1914,691.6586985186183
1914,883.9564006881334
1914,847.5504364343635
1914,214.37819180465505
1914,1283.8761048311103
1914,430.4782117319157
1914,754.6748756547453
1914,302.93868239249286
1914,502.31847108308415
1914,864.8904749264819
1914,948.2854529889952
1914,399.8856610814279
1914,367.4654825141465
1914,814.7593439651033
1914,591.3867139300839
1914,350.31209472920506
1914,858.6715609909108
1914,439.57177353063105
1914,400.3675635702226
1914,759.6930808070584
1914,529.1601598328418
1914,1163.732445016098
1914,542.9320917111386
1914,320.8875530280008
1914,631.0098454771817
1914,203.1281129553196
1914,355.2066244468442
1914,1163.1591892569727
1914,458.5263596695353
1914,77.46469995127782
1914,1593.1555125652205
1914,348.43554928272073
1914,540.3991263022031
1914,251.55076980239397
1914,1020.4444056258847
1914,391.7582038167636
1914,519.5409590243995
1914,940.5774895208726
1914,680.7689855062702
1914,325.1471277672602
1914,580.0546739000172
1914,392.88286400853593
1914,670.2064889254495
1914,592.0655981413515
1914,655.8313948974196
1914,285.96502138814105
1914,559.6004626686897
1914,655.2414906986522
1914,726.0524574446933
1914,656.1034955108419
1914,303.03910291261263
1914,189.2705549517803
1914,914.5419550635296
1914,864.7060073148275
1914,517.9415668194015
1914,848.0708747469396
1914,617.3041167260294
1914,281.47246393185213
1914,660.562693691017
1914,235.34949449199195
1914,439.4652165555753
1914,661.5022377075011
1914,391.89166145542487
1914,417.79312294713793
1914,345.79484685091586
1914,954.7427593565077
1914,505.572031164855
1914,397.6339355219839
1914,393.9877334508654
1914,796.1361240330228
1914,879.6938520054902
1914,716.8496767275907
1914,847.9057353260379
1914,424.954208119099
1914,899.6646519621776
1914,224.70017063962135
1914,1007.6389614642586
1914,924.2948344713514
1914,387.01409248775525
1914,242.9772626384286
1914,332.70870829733093
1914,626.8637973600545
1914,252.835141463215
1914,649.0230107317007
1914,537.5439176009525
1914,546.7177961690803
1914,876.0724360802922
1914,823.8535313761904
1914,394.80771130331226
1914,856.9102224670179
1914,901.3023708435194
1914,644.1097330010206
1914,572.8472890510646
1914,942.067158252043
1914,377.6880952948296
1914,632.2226734811118
1914,1508.4943313139904
1914,1003.4309279912627
1914,488.17033924920366
1914,645.6282165906385
1914,263.2312451094728
1914,114.18441053781203
1914,445.1329610028354
1914,657.3791707374404
1914,327.47982949847926
1914,407.3108452606815
1914,1048.2679039860325
1914,777.0461271007147
1914,1385.708989740993
1914,376.70238440738376
1914,903.2128330052074
1914,449.9908524013423
1914,314.93753539687697
1914,756.4091815030305
1914,421.6473642016827
1914,534.6114971848639
1914,629.8985572004102
1914,1082.1685396361786
1914,1646.7574465258353
1914,446.63120648788527
1914,326.06198626442216
1914,253.7771855202358
1914,574.5604642113083
1914,579.7406584538281
1914,599.6051163568526
1914,366.65446390576636
1914,269.906862915638
1914,664.4059714777466
1914,465.3164456554487
1914,807.3435311044834
1914,973.0842493186758
1914,619.2403965946775
1914,1036.2259334723053
1914,756.672136478084
1914,311.0508725011293
1914,661.5619191209345
1914,493.6328653512987
1914,863.1599640855227
1914,508.4400116711394
1914,269.84127059717446
1914,749.572791085106
1914,1064.5792741502341
1914,786.4982288656239
1914,456.66627148874625
1914,976.645187402414
1914,591.992371974026
1914,516.0167754567892
1914,583.377383385605
1914,512.7231692593862
1914,861.3609927381237
1914,324.1597485113972
1914,423.9513229596097
1914,934.6295525340341
1914,679.603861695645
1914,612.908713519754
1914,501.7012351018618
1914,1467.7528175335817
1914,206.66874308294672
1914,283.43753613151745
1914,764.3075196381494
1914,446.6260849720758
1914,775.7234368818116
1914,892.612721439432
1914,1144.3608163572105
1914,405.8603657640932
1914,725.4554399331263
1914,561.3880854197507
1914,277.6015024008113
1914,588.3675606461996
1914,1211.016726643235
1914,1118.414394522876
1914,665.1881707467843
1914,561.4840699932604
1914,865.8059802379728
1914,563.7672787921673
1914,181.87841795352554
1914,575.8282441352662
1914,1073.5346228221347
1914,853.7615359070093
1914,686.755100627272
1914,795.0682682636914
1914,978.5246169549686
1914,574.6958419234697
1914,476.31849964154634
1914,830.8964306418256
1914,671.2076413892661
1914,807.5585756628088
1914,695.7758544405159
1914,809.9375134383279
1914,1153.1213600024746
1914,750.4358883375684
1914,358.7209724676143
1914,798.8582278768137
1914,475.607047141326
1914,1023.4614794602958
1914,857.2739172663304
1914,536.1360790714606
1914,752.4191687897393
1914,417.01273311080655
1914,1569.9794233182001
1914,604.7425218688371
1914,772.6317038707937
1914,732.0638479691423
1914,468.0808905427233
1914,323.315778794097
1914,386.80684364469863
1914,673.6255955554678
1914,801.7865227539443
1914,627.4258162468204
1914,488.2805220261555
1914,332.1101622314709
1914,896.3943916321537
1914,431.5858217005447
1914,1155.2066983579764
1914,914.322396801632
1914,891.85244196893
1914,752.7958664589473
1914,903.3789543833501
1914,466.8682251681341
1914,593.2740368319454
1914,620.8205417921885
1914,845.8193323816087
1914,724.9628902773705
1914,1114.3180937072786
1914,631.5006358329437
1914,441.9224414263052
1914,614.5599125794023
1914,216.44972497396256
1914,997.832859664454
1914,980.728642324693
1914,406.45352599342084
1914,608.0035165924749
1914,685.39164438662
1914,979.1164169879509
1914,216.02993398164136
1914,888.1579809951422
1914,571.5721799771463
1914,729.9953026993869
1914,537.9933629462802
1914,573.4371156772686
1914,809.0847221884218
1914,810.0704007077736
1914,1055.3228159791531
1914,631.6506711285083
1914,442.0857192859626
1914,199.48006766648868
1914,658.4910003685325
1914,335.81674170443745
1914,793.8087427619819
1914,924.8916275309203
1914,642.2234727232512
1914,1258.846570353075
1914,414.24391982278394
1914,1180.5486520482314
1914,142.28774841419235
1914,332.0455900150862
1914,663.9359931065843
1914,632.3180548387733
1914,377.13298016502335
1914,393.3423843644604
1914,503.8644138614072
1914,720.0944222864856
1914,799.6505734167229
1914,1122.374419932552
1914,544.263830046828
1914,670.9882694466282
1914,498.25169968046924
1914,490.2579059385925
1914,689.6746621126733
1914,546.7959101490595
1914,936.4420650494077
1914,1290.3133897864393
1914,644.7156725451061
1914,770.1577943852226
1914,228.97027712567288
1914,730.3392357504806
1914,342.68956332854214
1914,528.2731911891528
1914,761.2733429154446
1914,666.4700888390306
1914,720.5117285638287
1914,746.2415190591543
1914,483.20629922612886
1914,622.2012744493769
1914,422.7652539393384
1914,927.7363215808335
1914,351.92163946844767
1914,830.7759204412122
1914,439.93275679091425
1914,411.95992398751474
1914,575.0507120727367
1914,286.4844820621466
1914,678.3662454216609
1914,689.783685310022
1914,863.9255472226241
1914,464.23775436515297
1914,424.02685148841937
1914,575.7619068120455
1914,660.3619802435915
1914,321.2365984918886
1914,180.07159236112676
1914,676.2211468714637
1914,1220.4843982641494
1914,969.9511132298686
1914,267.1873981438306
1914,576.8720148823992
1914,893.9554426444987
1914,584.9842557203084
1914,324.11377501185393
1914,284.5792641410798
1914,466.04432165658073
1914,516.7488365779092
1914,488.91860608947667
1914,500.89373938350764
1914,287.78117564694185
1914,329.58062283328644
1914,314.43866205232536
1914,134.83018091795134
1914,310.9538467255804
1914,404.43589415117754
1914,605.1656158333072
1914,443.55564014009224
1914,284.9045712711669
1914,187.7840502959655
1914,709.3349765871607
1914,434.24443338570217
1914,388.593487292083
1914,599.877117155182
1914,224.0234578570445
1914,548.880198862076
1914,603.4406039206532
1914,397.9710607319751
1914,892.4492559592142
1914,472.78689792919863
1914,827.7205029933049
1914,864.1735383793864
1914,694.3159653314997
1914,712.4971551128554
1914,454.28232860436555
1914,390.9959248945265
1914,605.1582832788009
1914,410.17739216323884
1914,132.8762267001136
1914,557.3556146375406
1914,314.46582056641125
1914,704.7737937727387
1914,328.6578819305611
1914,232.7889762233256
1914,666.0358720134518
1914,887.6537913727019
1914,443.8664896128951
1914,700.1318206240172
1914,421.84811989002606
1914,782.7342984477498
1914,336.53461809703094
1914,699.9533213540054
1914,476.03503725393153
1914,1291.3807148656133
1914,654.7588843102583
1914,473.75866970177754
1914,1133.2812472143582
1914,300.4551234208949
1914,803.8644323700707
1914,748.0168316479339
1914,1044.4653601034497
1914,809.5110577208376
1914,530.5518351485167
1914,1109.80931633445
1914,1028.1157338963746
1914,605.4842416712628
1914,688.1337525097154
1914,216.79520560813003
1914,653.4484658439153
1914,596.7691958282632
1914,547.5265727117013
1914,1513.2404733098238
1914,809.9057485790325
1914,898.4937258955412
1914,604.2692243164341
1914,927.7485681951957
1914,745.2794448658925
1914,191.7463181776916
1914,486.0514472121613
1914,590.2351520758161
1914,235.77407589061843
1914,393.3660903944088
1914,1252.2255747407953
1914,368.03247255894934
1914,429.28108928261724
1914,498.81717890101777
1914,688.3446424042236
1914,557.8758367862197
1914,1456.3995402925457
1914,692.3901182022767
1914,589.8763100090154
1914,305.8232770013451
1914,122.48575372448163
1914,383.57838037129585
1914,506.72247032156736
1914,283.18761899968183
1914,356.1971985673181
1914,404.2692966133054
1914,576.1669381039279
1914,400.5707237310156
1914,577.3136808837769
1914,457.69036005645273
1914,392.3742637261713
1914,779.8924386764269
1914,240.11938706638662
1914,647.666571456776
1914,414.5342620456535
1914,825.1720894854261
1914,336.298746406947
1914,190.18771626413567
1914,507.91359314473647
1914,986.7868335904673
1914,323.7936186376951
1914,449.1849604165779
1914,716.7707631123384
1914,541.2639087444609
1914,437.46522800072455
1914,590.2738387259965
1914,1473.2492535921795
1914,788.7873983938164
1914,1282.4890912696592
1914,663.1288799112332
1914,663.711986815693
1914,745.8587504618966
1914,635.6859884221
1914,489.13135681559163
1914,429.30146776862125
1914,582.5576103553843
1914,595.7627330965432
1914,664.3707460844435
1914,917.3709381779752
1914,1117.502948278477
1914,249.21430131341333
1914,879.4261891613036
1914,658.5653340034899
1914,406.41121099059376
1914,894.6574914503028
1914,577.1383489692988
1914,781.4037642150018
1914,485.03571978891074
1914,494.50032438384716
1914,543.0183046412997
1914,1143.3454353903244
1914,452.7079512195656
1914,646.0481205497091
1914,365.32027848848327
1914,973.743642717064
1914,1509.3903890747606
1914,449.2006053510591
1914,279.04879949252665
1914,1640.1211432992313
1914,918.9273499532229
1914,596.9201925515257
1914,252.16157028011986
1914,817.7617791672026
1914,985.2105184329873
1914,232.3538939321988
1914,216.15707776302042
1914,409.57066103530934
1914,1097.1030814149315
1914,407.8333257427568
1914,396.71817559345226
1914,943.488658733037
1914,1279.1123231993192
1914,166.4794199875573
1914,290.69202215035864
1914,359.9361668508583
1914,331.91603076621976
1914,1105.265538265924
1914,307.23570205673695
1914,1124.9756175009832
1914,257.0672762141777
1914,274.0770413465571
1914,626.314018832025
1914,335.0840498525843
1914,467.0935255368771
1914,554.9562238584915
1914,733.7171644685653
1914,1013.1368932078356
1914,532.4776947874474
1914,604.3954147390723
1914,675.8042247844278
1914,672.753978573162
1914,241.0287924993116
1914,353.7244940525292
1914,710.9499338639775
1914,384.2760039979357
1914,717.3111237376194
1914,926.9612851247382
1914,706.2122367720989
1914,836.8026662811893
1914,185.25620892671537
1914,748.8168613681013
1914,258.2612111563476
1914,918.6693706231412
1914,1021.757799108872
1914,702.6732674850474
1914,822.5103638997508
1914,556.5740480616115
1914,644.7088743093966
1914,345.63472587149954
